,0,1,2,3,4,5,6,7,8
15351.3122343245_34143.9475780398,1110.620489863779,383.1356865327534,110.4143842638487,106.88604301525281,0.12142573063125424,59.17638356293522,2529.5122129443557,1161.4621433181137,10371.895029110377
15351.3122343245_35143.9475780398,471.87980805312674,78.39534886941951,436.28911798961906,25.593065836475244,83.04901032242522,0.24472178390121477,1453.9626428726444,893.8292505473514,12700.713773172733
15351.3122343245_36143.9475780398,1739.6843325087455,260.30057600038964,362.53933786539034,68.1600235172381,70.26652346984636,53.767301025548505,1254.8240330014148,599.2772054802972,11556.137406705473
15351.3122343245_37143.9475780398,509.09363217220044,806.3517666227016,334.4594583473241,55.71898723142022,0.19501053767277435,40.577136910942784,729.6847037765182,272.2217111794674,9894.43706794325
15351.3122343245_38143.9475780398,0.41467829947496043,3653.4473693159334,2490.3020001870473,0.30457002624961976,0.193846821283597,988.9600503775983,0.5393021923515333,100.85248112498239,7456.725176217169
15351.3122343245_39143.9475780398,236.98004946149373,4082.520340397915,3468.8540226486734,0.31034665809632744,0.19484816082537876,424.7476388888724,429.2830294968937,74.14569538373158,7705.703503179856
15351.3122343245_40143.9475780398,321.2799905736275,740.8754004824964,417.25105408163455,65.51752935135265,12.157920260887531,54.03590873324746,1244.3990063900342,81.52490072906333,10129.697763766078
15351.3122343245_41143.9475780398,0.21520801008321105,325.9951101999434,1902.2548813707353,114.2514384556908,180.9656277013691,0.13077679146656443,3431.2054442698877,0.2947244076848509,6913.842444262111
15351.3122343245_42143.9475780398,0.21490437989263547,750.6004263074053,6007.950905760374,2738.4313437825604,16.485665881050437,185.83887438484865,309.88784779826915,747.5882559435067,1904.1574315819516
15351.3122343245_43143.9475780398,0.26706356818325355,428.34406486033936,6773.173007808688,2202.3015057527837,0.18558637475536255,3327.7097699804103,0.7155585710345692,58.81608203569838,20.939433521540273
15351.3122343245_44143.9475780398,80.0191405324345,3093.9854247227595,2013.7208336891963,306.1797452938038,2704.689837744087,1285.548813492226,3015.083387796128,108.69224716471301,352.76172257894575
15351.3122343245_45143.9475780398,349.45477269499463,1616.0298568255741,7461.339829855875,2829.054739296551,0.5732665678753028,786.469057590202,225.98405487908275,508.1918714998667,128.58370363576472
15351.3122343245_46143.9475780398,0.15032188943971017,0.5990517526716648,6328.86122133679,0.27441093898119917,487.61516417827045,1964.262961780631,1.898088738036045,7.005422370023435,0.1486016666555093
15351.3122343245_47143.9475780398,0.15043241586972453,0.5843612172892378,99.17825740877932,0.2758734547602423,2870.464451416105,743.9560151806979,421.8597516342301,0.1979999085743805,0.1481020737144618
15351.3122343245_48143.9475780398,0.15043498658459895,686.1435856990815,3527.7376393185123,9.988966775986526,564.8617316650409,3.7640493575583553,210.2517343395611,53.76888516826084,0.14821739907374634
15351.3122343245_49143.9475780398,0.16516014446372793,205.01944629637777,1294.0028543304948,0.35309351249865695,0.3136066674994271,0.22079990416803996,0.46422326735398134,0.23809457900142164,0.08782130862446606
16351.3122343245_18143.9475780398,0.31283020761354324,0.34774718433412993,409.0285402874658,0.15694952339393797,0.3562089087858837,0.35936112638184237,0.1471720545733226,0.12231431367070869,0.10561503427464472
16351.3122343245_19143.9475780398,90.51565967074461,104.47602009891673,1497.5240727187363,0.1572912727063913,0.44520316251703096,0.44300152156513983,0.14746134335257477,0.12236170899559369,0.10566724501224113
16351.3122343245_20143.9475780398,25.32239224816066,0.3649152516693685,665.9757833836115,0.15726195593838357,380.41802530102984,0.3871766011604636,1.0831635047187986,0.12235458253455922,0.10566613370354506
16351.3122343245_21143.9475780398,0.33552154925683464,42.01834899585651,7601.8821257172785,0.15751101951657376,1055.7169732487089,208.45073290032056,0.14751945562260552,0.12235118641967475,0.10565521703018586
16351.3122343245_22143.9475780398,0.3404369437345874,427.6738791167418,7793.015433217676,405.71407071068893,63.13818758073301,278.35911186744164,421.6510145957608,0.1223819772318353,13.92222336952757
16351.3122343245_23143.9475780398,91.50677538729526,6503.534207478402,1690.1750332719373,83.25138297251777,31.690836815495764,0.18305671394482953,1435.695205661983,0.19335485110664055,369.14010432592727
16351.3122343245_24143.9475780398,267.94884020492964,3500.4924058215383,2035.8097562102905,21.66427124024553,31.23871837507228,26.61862922511345,1023.176989670287,354.3658348001777,1279.0545120811857
16351.3122343245_25143.9475780398,14.359850768191034,4379.004908477617,1240.2734251215384,0.16039007384640297,0.6892498196646178,0.18292911572990944,1470.3569336600135,92.445015402661,4096.897255147151
16351.3122343245_26143.9475780398,0.24403393808493332,1760.0364852119496,329.9691013305667,0.1603979848896726,277.06605220331613,0.18225593491619424,2090.394788958864,0.19319338435494568,5299.123648598659
16351.3122343245_27143.9475780398,0.10932924090491546,147.89404459948048,0.07716747106975778,0.10869057064319046,10.283385390667226,0.1506205775319693,297.6096329598277,0.1534257629989682,3734.1516096083324
16351.3122343245_28143.9475780398,0.10932554636179231,533.0515762976678,2396.002188616852,114.79007602211978,0.29928581747008914,116.15952303045412,0.22188054164270604,188.42336522565873,4653.740600624056
16351.3122343245_29143.9475780398,0.1093334405254342,1182.094549085711,1579.1046594315508,0.10868918116258518,0.30001010675883977,0.4208874313834853,0.22262135127116464,0.15363299174713782,4737.550610849199
16351.3122343245_30143.9475780398,197.6164792878029,178.56556063202117,80.81351717075131,28.43665033811536,12.471314195245537,0.21560890974414704,1015.2168389628047,1.1235653027756105,13838.40118944712
16351.3122343245_31143.9475780398,17.545508047564123,39.63045831241041,0.5661271355580317,91.41640533825674,0.121438828597503,23.40605209396152,1645.4990821696965,73.61461519544459,8652.061034714066
16351.3122343245_32143.9475780398,32.429614305011064,57.58287948448669,0.12972876066949926,76.70845282101935,0.12140535182874249,246.12564524028465,837.6754194718983,901.1180075992997,14568.4380605682
16351.3122343245_33143.9475780398,0.1492524216910972,366.69475088615917,0.13743705309902,30.25498155137591,0.1214029994185478,114.30555087352666,8.697594416531066,536.5178158052323,11167.345011718171
16351.3122343245_34143.9475780398,0.1492528319587917,0.9684739651890519,0.1374447248567753,96.63941969820924,40.67071372187159,0.2146148421922507,2687.678711249308,1.2665033788250037,9896.498663841241
16351.3122343245_35143.9475780398,2.449629524758234,297.3549627951293,0.35324170780578745,79.39794090306162,0.29903661792229236,207.09032109283248,8.38132252080535,733.8580738799288,14362.772210313271
16351.3122343245_36143.9475780398,13.970141440248378,9.555271794431205,0.3550647261010201,12.17841047806831,21.755166436338556,0.2450370961302588,1536.4156199721294,61.42104273348115,10507.060984588996
16351.3122343245_37143.9475780398,873.6294383493087,400.198590095664,59.73961332407183,270.6992540501415,43.239813576107466,635.0736256856239,1077.7922771892968,403.7216548596461,8370.645207674845
16351.3122343245_38143.9475780398,0.4101877259252361,616.600646674173,1.2146127521009338,0.3008096147764108,0.19405900484100055,3044.068111555567,0.5278101587934656,0.410404531567364,6406.012832354984
16351.3122343245_39143.9475780398,338.8793184701823,923.1077949854085,3.291683935162928,28.413127842978458,256.5935738080282,29.9378495398639,1518.6745451974284,0.4025441610143126,10853.43903626122
16351.3122343245_40143.9475780398,450.8678141547867,336.0311104861041,374.71610787082227,116.48285787460988,39.17321590260208,236.38300386311244,435.0227461082601,429.00757580185694,10380.05504235487
16351.3122343245_41143.9475780398,195.00231486723865,2391.6006108034558,3183.4120406591237,3005.2519595068593,0.08469412515824262,162.1920608871817,523.4432411533899,1038.215366085342,1363.7279876762555
16351.3122343245_42143.9475780398,0.35498513070416055,341.3899961173238,5277.513563933502,2494.640030636937,0.08469338116371025,112.95245369313844,0.7322021045238714,0.24784894762232693,1616.014501698126
16351.3122343245_43143.9475780398,227.46910043981592,2918.436828349429,4569.66477433212,45.387207784617466,0.08469483374904198,429.70051613200974,359.4335242878778,291.1756792016579,5242.34987091584
16351.3122343245_44143.9475780398,332.4885167253873,3958.5652536976227,763.5961219487817,30.440871693681355,363.2067013557149,0.32710245625365725,1875.3933810312544,0.24757319807092354,1227.7423115472236
16351.3122343245_45143.9475780398,215.20062671439203,6004.961841810481,11325.8555512312,0.3832465653400071,301.864436705466,0.32051825668485856,287.63185259888644,0.245748186286831,382.2173306779253
16351.3122343245_46143.9475780398,0.3688267611501018,5.338223190417208,6122.125729346326,0.36853429494898776,3424.220737626692,0.31633671287067333,277.3750877353696,0.24514740383570022,2.0016871486348897
16351.3122343245_47143.9475780398,0.15036186748493086,1080.2597426245056,4638.266567449231,585.8386591188375,182.74979321738212,32.15073488162931,478.0167539625304,0.1981621855985798,23.184469754301297
16351.3122343245_48143.9475780398,100.13063782773396,1051.945842518613,1391.1632698775431,157.36932066484377,634.0015397151709,133.9832855672494,916.8558180128133,49.078389198481645,33.287141853799426
16351.3122343245_49143.9475780398,0.1651859353033943,81.50813867037937,208.23486263020013,70.23359523244083,41.33324314710734,89.65505336747181,295.15272478277006,1.4944752936644703,0.08782109058548103
16351.3122343245_50143.9475780398,0.1650605293322946,1.6677248837454646,1786.5487852237388,13.544438161205912,0.31316920832276274,22.255259956191143,0.44684235079214607,17.835993492527667,0.08782624982382693
17351.3122343245_17143.9475780398,0.19166381538351215,162.86521005573576,92.00786961063672,0.321545105717428,0.6028513471690056,49.38034876168768,0.16707525665669345,28.166027342949317,0.11619655857561154
17351.3122343245_18143.9475780398,215.50209692463585,13.622030111932922,557.421950534506,0.31035695268678776,0.6099131170531279,195.9211254097415,0.1667870708427621,0.148334542951726,0.11619317789661264
17351.3122343245_19143.9475780398,0.1916807032258837,1250.3816138149798,694.0347586169162,0.32693123117554107,132.08863681017712,23.539339339770393,176.9911088726481,0.1484964737330038,0.11622183725902228
17351.3122343245_20143.9475780398,0.19087570494184233,2763.7134340748858,2074.561193037238,1086.4260896223902,111.39033132507967,18.105525428840213,0.1667891234594684,0.14835570873983175,0.11619362948129097
17351.3122343245_21143.9475780398,0.1914491881049819,1354.1405393697526,6987.4641970935645,1388.5058512575833,916.1333486508092,206.95179437653314,0.1669724024620779,0.14842421656655547,0.11621110848124981
17351.3122343245_22143.9475780398,65.27357158520955,6284.4663792183155,9545.302589019373,0.3111647413834973,2537.1937345941988,0.5216911062149956,0.16927527226083158,0.14845823475814243,23.431923850774734
17351.3122343245_23143.9475780398,267.5980628232782,5200.340226601547,2361.8203283445873,198.68551814159198,456.97054432617006,135.49721574594636,444.4340076063764,222.26823095653657,176.02900651531453
17351.3122343245_24143.9475780398,0.13571004275820403,559.217338682346,7269.381366038163,0.24702016682428388,1151.1181590827114,127.18239140904812,0.15786623076442619,282.0929156246992,2078.1103737926105
17351.3122343245_25143.9475780398,0.13566417520149626,1618.888283122902,14.964453538889115,1061.2302687822319,55.593237212784125,0.08709763696364539,0.21782073607142832,56.77551778474928,5746.3858820233
17351.3122343245_26143.9475780398,0.13571709838411664,663.5543413090991,0.13400610249118053,4.500631031045436,567.4212569264677,0.08709733852863233,1817.4947843594434,0.19792036788564193,7901.75247046033
17351.3122343245_27143.9475780398,0.11181587692527861,1006.2312776075854,0.13301816791683851,213.54313266072964,67.25569294024645,9.508214396971672,1479.0059291175207,28.741958498647374,12028.037055338877
17351.3122343245_28143.9475780398,0.11181516489789398,3779.0871600698833,1815.1283461298585,282.5697042513837,629.9585515057803,481.18027426179725,927.6036457955912,156.25193742532772,3964.676660594329
17351.3122343245_29143.9475780398,37.54354406195222,2085.911536353156,0.133000447628428,110.75694712535154,488.139574215538,20.971606943565924,100.20518662049557,495.27621098356195,9226.630489314177
17351.3122343245_30143.9475780398,117.3570781155086,120.62579153644772,0.1329973226312039,50.53708563134343,8.883244427262365,26.333899656522565,1784.6233374183023,46.546870340354005,15374.844962812685
17351.3122343245_31143.9475780398,258.18974023263235,0.18499636024314514,0.13301443706516405,143.73613466314947,0.16316508381475375,8.14872873746452,1809.6060986820785,441.8391439204107,10894.884245285706
17351.3122343245_32143.9475780398,206.34707131727004,0.1312741549694914,0.20886249225754616,246.74841642854582,0.12215971673136909,52.579821485496275,2685.813602789898,1539.5387608130789,7858.451947312502
17351.3122343245_33143.9475780398,3.196289690070904,325.0870784058621,0.20754300822492586,478.03874846996365,0.1221411224524931,792.9378541002499,484.90168473216676,1342.5379461753764,11263.912630789184
17351.3122343245_34143.9475780398,1.094397171985857,0.13128050437025823,0.20645380005337818,227.79341004691142,0.12211128307993564,139.43786061182809,215.30770283016534,1016.3970474352245,6919.451652701849
17351.3122343245_35143.9475780398,0.632921546352797,0.10358866726039923,0.10569321185978708,106.77954274462502,0.14651499527432707,78.1023186495482,2473.7161467563624,1152.939667450999,9997.78058173143
17351.3122343245_36143.9475780398,0.6215276000542123,0.10359019250020637,0.10569829239988895,158.17783584489817,0.14650709364824413,0.26147970572000556,1610.0742684258876,87.4955237039064,14845.3205448831
17351.3122343245_37143.9475780398,5.906327883784875,903.9509526911362,130.66576917210907,73.76077391060223,0.14672472834302572,1401.2953351602546,0.14986066523721397,950.4344447611317,12349.41070392679
17351.3122343245_38143.9475780398,498.23442470277524,798.2534696651682,0.10571440775699384,109.93356682904637,36.84844283515182,3845.6037637911086,0.14989598964520745,9.440591354274206,11153.15102332102
17351.3122343245_39143.9475780398,544.7203291652415,276.00139175539556,591.0262651152094,99.94124500010308,18.083789325883966,270.3224682217076,1.9669269995796879,538.5780828636961,16131.929357848187
17351.3122343245_40143.9475780398,1.2302815472755706,2379.6143851004113,566.6811762632979,0.40916420001309506,36.270581600414005,495.9276952504704,0.2629715821985952,540.0175815354074,14246.156019118605
17351.3122343245_41143.9475780398,50.728138103467224,4186.612861436351,2104.368831340612,462.6838796279801,82.47691629584843,1050.9258063691038,163.2562923497246,675.9461547869768,11120.971514518642
17351.3122343245_42143.9475780398,69.37670568248149,242.96073139066644,226.73927143868826,461.0779444831642,99.3296951577797,0.9640539392110843,2165.0836084048287,280.8145978315566,11464.623786589083
17351.3122343245_43143.9475780398,45.83062614284521,4653.376396537422,2526.3271856051842,118.26921720163962,0.2680058450617678,55.54610906375875,47.95005960037162,665.8324264318135,9900.570368534763
